Loading demo data ...
Data: loaded 89160 cached samples from /home/exouser/.cache/autoresearch_trimnn/data_k2.pkl
Demo — Train: 71328  Val: 17832
Loading intestinal data ...
  B004_ascending_ct25: 21,232 nodes, 2925 patterns
  B005_ascending_ct24: 17,312 nodes, 2600 patterns
  B005_descendingSigmoid_ct20: 14,230 nodes, 1540 patterns
  B005_duodenum_ct25: 23,558 nodes, 2925 patterns
  B005_ileum_ct25: 17,670 nodes, 2925 patterns
  B006_descendingSigmoid_ct23: 24,585 nodes, 2300 patterns
  B006_descending_ct24: 20,379 nodes, 2600 patterns
  B008_ascending_ct22: 5,829 nodes, 2024 patterns
  B008_transverse_ct23: 22,279 nodes, 2300 patterns
  B010_ascending_ct25: 22,961 nodes, 2925 patterns
  B010_descendingSigmoid_ct24: 24,158 nodes, 2600 patterns
  B010_descending_ct24: 19,612 nodes, 2600 patterns
  B010_transverse_ct24: 14,924 nodes, 2600 patterns
  B011_ascending_ct24: 20,382 nodes, 2600 patterns
  B011_descendingSigmoid_ct24: 21,201 nodes, 2600 patterns
  B011_descending_ct24: 20,504 nodes, 2600 patterns
Intestinal: 16 samples (310,816 nodes total) in 8.5s
Parameters: 302,209

step 01996 (83.2%) | loss: 0.6097 | dt: 128ms | remaining: 50s   
step 01997 (83.2%) | loss: 0.6301 | dt: 128ms | remaining: 50s   
step 01998 (83.3%) | loss: 0.6186 | dt: 128ms | remaining: 50s   
step 01999 (83.3%) | loss: 0.6769 | dt: 129ms | remaining: 50s   
step 02000 (83.4%) | loss: 0.6651 | dt: 129ms | remaining: 50s   
step 02001 (83.4%) | loss: 0.6720 | dt: 127ms | remaining: 50s   
step 02002 (83.5%) | loss: 0.6571 | dt: 124ms | remaining: 50s   
step 02003 (83.5%) | loss: 0.6445 | dt: 125ms | remaining: 49s   
step 02004 (83.5%) | loss: 0.6362 | dt: 127ms | remaining: 49s   
step 02005 (83.6%) | loss: 0.6140 | dt: 130ms | remaining: 49s   
step 02006 (83.6%) | loss: 0.5969 | dt: 125ms | remaining: 49s   
step 02007 (83.7%) | loss: 0.5885 | dt: 126ms | remaining: 49s   
step 02008 (83.7%) | loss: 0.5826 | dt: 134ms | remaining: 49s   
step 02009 (83.8%) | loss: 0.5846 | dt: 125ms | remaining: 49s   
step 02010 (83.8%) | loss: 0.5767 | dt: 125ms | remaining: 49s   
step 02011 (83.8%) | loss: 0.5657 | dt: 127ms | remaining: 48s   
step 02012 (83.9%) | loss: 0.5598 | dt: 124ms | remaining: 48s   
step 02013 (83.9%) | loss: 0.5644 | dt: 125ms | remaining: 48s   
step 02014 (84.0%) | loss: 0.5785 | dt: 126ms | remaining: 48s   
step 02015 (84.0%) | loss: 0.5622 | dt: 126ms | remaining: 48s   
step 02016 (84.1%) | loss: 0.5485 | dt: 125ms | remaining: 48s   
step 02017 (84.1%) | loss: 0.5400 | dt: 127ms | remaining: 48s   
step 02018 (84.1%) | loss: 0.5497 | dt: 125ms | remaining: 48s   
step 02019 (84.2%) | loss: 0.5321 | dt: 124ms | remaining: 47s   
step 02020 (84.2%) | loss: 0.5284 | dt: 126ms | remaining: 47s   
step 02021 (84.3%) | loss: 0.5173 | dt: 127ms | remaining: 47s   
step 02022 (84.3%) | loss: 0.5123 | dt: 127ms | remaining: 47s   
step 02023 (84.3%) | loss: 0.5011 | dt: 128ms | remaining: 47s   
step 02024 (84.4%) | loss: 0.5014 | dt: 126ms | remaining: 47s   
step 02025 (84.4%) | loss: 0.4928 | dt: 125ms | remaining: 47s   
step 02026 (84.5%) | loss: 0.4831 | dt: 124ms | remaining: 47s   
step 02027 (84.5%) | loss: 0.4648 | dt: 127ms | remaining: 46s   
step 02028 (84.6%) | loss: 0.4647 | dt: 126ms | remaining: 46s   
step 02029 (84.6%) | loss: 0.4616 | dt: 124ms | remaining: 46s   
step 02030 (84.6%) | loss: 0.4587 | dt: 127ms | remaining: 46s   
step 02031 (84.7%) | loss: 0.4513 | dt: 125ms | remaining: 46s   
step 02032 (84.7%) | loss: 0.4432 | dt: 123ms | remaining: 46s   
step 02033 (84.8%) | loss: 0.4392 | dt: 126ms | remaining: 46s   
step 02034 (84.8%) | loss: 0.4249 | dt: 126ms | remaining: 46s   
step 02035 (84.8%) | loss: 0.4191 | dt: 127ms | remaining: 45s   
step 02036 (84.9%) | loss: 0.4194 | dt: 126ms | remaining: 45s   
step 02037 (84.9%) | loss: 0.4155 | dt: 126ms | remaining: 45s   
step 02038 (85.0%) | loss: 0.4221 | dt: 126ms | remaining: 45s   
step 02039 (85.0%) | loss: 0.4123 | dt: 127ms | remaining: 45s   
step 02040 (85.1%) | loss: 0.4147 | dt: 127ms | remaining: 45s   
step 02041 (85.1%) | loss: 0.4232 | dt: 127ms | remaining: 45s   
step 02042 (85.1%) | loss: 0.4151 | dt: 127ms | remaining: 45s   
step 02043 (85.2%) | loss: 0.4201 | dt: 127ms | remaining: 44s   
step 02044 (85.2%) | loss: 0.4085 | dt: 126ms | remaining: 44s   
step 02045 (85.3%) | loss: 0.4177 | dt: 126ms | remaining: 44s   
step 02046 (85.3%) | loss: 0.4118 | dt: 126ms | remaining: 44s   
step 02047 (85.4%) | loss: 0.4122 | dt: 126ms | remaining: 44s   
step 02048 (85.4%) | loss: 0.4115 | dt: 125ms | remaining: 44s   
step 02049 (85.4%) | loss: 0.3993 | dt: 124ms | remaining: 44s   
step 02050 (85.5%) | loss: 0.3918 | dt: 125ms | remaining: 44s   
step 02051 (85.5%) | loss: 0.3934 | dt: 124ms | remaining: 43s   
step 02052 (85.6%) | loss: 0.4307 | dt: 124ms | remaining: 43s   
step 02053 (85.6%) | loss: 0.4181 | dt: 124ms | remaining: 43s   
step 02054 (85.6%) | loss: 0.4233 | dt: 124ms | remaining: 43s   
step 02055 (85.7%) | loss: 0.4363 | dt: 124ms | remaining: 43s   
step 02056 (85.7%) | loss: 0.4308 | dt: 124ms | remaining: 43s   
step 02057 (85.8%) | loss: 0.4406 | dt: 126ms | remaining: 43s   
step 02058 (85.8%) | loss: 0.4434 | dt: 124ms | remaining: 43s   
step 02059 (85.8%) | loss: 0.4479 | dt: 124ms | remaining: 42s   
step 02060 (85.9%) | loss: 0.4687 | dt: 126ms | remaining: 42s   
step 02061 (85.9%) | loss: 0.4670 | dt: 123ms | remaining: 42s   
step 02062 (86.0%) | loss: 0.4990 | dt: 125ms | remaining: 42s   
step 02063 (86.0%) | loss: 0.5162 | dt: 125ms | remaining: 42s   
step 02064 (86.1%) | loss: 0.5186 | dt: 134ms | remaining: 42s   
step 02065 (86.1%) | loss: 0.5472 | dt: 125ms | remaining: 42s   
step 02066 (86.1%) | loss: 0.5354 | dt: 125ms | remaining: 42s   
step 02067 (86.2%) | loss: 0.5398 | dt: 127ms | remaining: 41s   
step 02068 (86.2%) | loss: 0.5267 | dt: 124ms | remaining: 41s   
step 02069 (86.3%) | loss: 0.5246 | dt: 123ms | remaining: 41s   
step 02070 (86.3%) | loss: 0.5089 | dt: 126ms | remaining: 41s   
step 02071 (86.4%) | loss: 0.4975 | dt: 129ms | remaining: 41s   
step 02072 (86.4%) | loss: 0.4908 | dt: 124ms | remaining: 41s   
step 02073 (86.4%) | loss: 0.4776 | dt: 123ms | remaining: 41s   
step 02074 (86.5%) | loss: 0.4703 | dt: 124ms | remaining: 41s   
step 02075 (86.5%) | loss: 0.4581 | dt: 125ms | remaining: 40s   
step 02076 (86.6%) | loss: 0.4491 | dt: 124ms | remaining: 40s   
step 02077 (86.6%) | loss: 0.4426 | dt: 124ms | remaining: 40s   
step 02078 (86.6%) | loss: 0.4340 | dt: 125ms | remaining: 40s   
step 02079 (86.7%) | loss: 0.4431 | dt: 125ms | remaining: 40s   
step 02080 (86.7%) | loss: 0.4469 | dt: 126ms | remaining: 40s   
step 02081 (86.8%) | loss: 0.4349 | dt: 124ms | remaining: 40s   
step 02082 (86.8%) | loss: 0.4301 | dt: 127ms | remaining: 40s   
step 02083 (86.9%) | loss: 0.4386 | dt: 128ms | remaining: 39s   
step 02084 (86.9%) | loss: 0.4339 | dt: 125ms | remaining: 39s   
step 02085 (86.9%) | loss: 0.4301 | dt: 126ms | remaining: 39s   
step 02086 (87.0%) | loss: 0.4240 | dt: 125ms | remaining: 39s   
step 02087 (87.0%) | loss: 0.4167 | dt: 124ms | remaining: 39s   
step 02088 (87.1%) | loss: 0.4010 | dt: 123ms | remaining: 39s   
step 02089 (87.1%) | loss: 0.4965 | dt: 124ms | remaining: 39s   
step 02090 (87.1%) | loss: 0.4807 | dt: 126ms | remaining: 39s   
step 02091 (87.2%) | loss: 0.4982 | dt: 124ms | remaining: 38s   
step 02092 (87.2%) | loss: 0.5172 | dt: 124ms | remaining: 38s   
step 02093 (87.3%) | loss: 0.5207 | dt: 126ms | remaining: 38s   
step 02094 (87.3%) | loss: 0.5275 | dt: 122ms | remaining: 38s   
step 02095 (87.4%) | loss: 0.5118 | dt: 124ms | remaining: 38s   
step 02096 (87.4%) | loss: 0.5031 | dt: 125ms | remaining: 38s   
step 02097 (87.4%) | loss: 0.5077 | dt: 123ms | remaining: 38s   
step 02098 (87.5%) | loss: 0.5097 | dt: 126ms | remaining: 38s   
step 02099 (87.5%) | loss: 0.5001 | dt: 127ms | remaining: 37s   
step 02100 (87.6%) | loss: 0.4836 | dt: 124ms | remaining: 37s   
step 02101 (87.6%) | loss: 0.4726 | dt: 126ms | remaining: 37s   
step 02102 (87.6%) | loss: 0.4645 | dt: 124ms | remaining: 37s   
step 02103 (87.7%) | loss: 0.4679 | dt: 123ms | remaining: 37s   
step 02104 (87.7%) | loss: 0.4730 | dt: 125ms | remaining: 37s   
step 02105 (87.8%) | loss: 0.4596 | dt: 124ms | remaining: 37s   
step 02106 (87.8%) | loss: 0.4579 | dt: 124ms | remaining: 37s   
step 02107 (87.9%) | loss: 0.4500 | dt: 123ms | remaining: 36s   
step 02108 (87.9%) | loss: 0.4471 | dt: 125ms | remaining: 36s   
step 02109 (87.9%) | loss: 0.4374 | dt: 123ms | remaining: 36s   
step 02110 (88.0%) | loss: 0.4420 | dt: 123ms | remaining: 36s   
step 02111 (88.0%) | loss: 0.4355 | dt: 123ms | remaining: 36s   
step 02112 (88.1%) | loss: 0.4446 | dt: 127ms | remaining: 36s   
step 02113 (88.1%) | loss: 0.4405 | dt: 128ms | remaining: 36s   
step 02114 (88.1%) | loss: 0.4305 | dt: 122ms | remaining: 36s   
step 02115 (88.2%) | loss: 0.4258 | dt: 125ms | remaining: 35s   
step 02116 (88.2%) | loss: 0.4423 | dt: 124ms | remaining: 35s   
step 02117 (88.3%) | loss: 0.4439 | dt: 127ms | remaining: 35s   
step 02118 (88.3%) | loss: 0.4388 | dt: 126ms | remaining: 35s   
step 02119 (88.4%) | loss: 0.4376 | dt: 139ms | remaining: 35s   
step 02120 (88.4%) | loss: 0.4310 | dt: 122ms | remaining: 35s   
step 02121 (88.4%) | loss: 0.4278 | dt: 124ms | remaining: 35s   
step 02122 (88.5%) | loss: 0.4421 | dt: 123ms | remaining: 35s   
step 02123 (88.5%) | loss: 0.4591 | dt: 124ms | remaining: 34s   
step 02124 (88.6%) | loss: 0.4486 | dt: 125ms | remaining: 34s   
step 02125 (88.6%) | loss: 0.4423 | dt: 122ms | remaining: 34s   
step 02126 (88.6%) | loss: 0.4328 | dt: 124ms | remaining: 34s   
step 02127 (88.7%) | loss: 0.4524 | dt: 126ms | remaining: 34s   
step 02128 (88.7%) | loss: 0.4544 | dt: 124ms | remaining: 34s   
step 02129 (88.8%) | loss: 0.4482 | dt: 124ms | remaining: 34s   
step 02130 (88.8%) | loss: 0.4336 | dt: 125ms | remaining: 34s   
step 02131 (88.9%) | loss: 0.4379 | dt: 125ms | remaining: 33s   
step 02132 (88.9%) | loss: 0.4351 | dt: 126ms | remaining: 33s   
step 02133 (88.9%) | loss: 0.4226 | dt: 125ms | remaining: 33s   
step 02134 (89.0%) | loss: 0.4611 | dt: 131ms | remaining: 33s   
step 02135 (89.0%) | loss: 0.4501 | dt: 125ms | remaining: 33s   
step 02136 (89.1%) | loss: 0.4424 | dt: 127ms | remaining: 33s   
step 02137 (89.1%) | loss: 0.4327 | dt: 122ms | remaining: 33s   
step 02138 (89.1%) | loss: 0.4270 | dt: 122ms | remaining: 33s   
step 02139 (89.2%) | loss: 0.4276 | dt: 122ms | remaining: 32s   
step 02140 (89.2%) | loss: 0.4426 | dt: 127ms | remaining: 32s   
step 02141 (89.3%) | loss: 0.4490 | dt: 124ms | remaining: 32s   
step 02142 (89.3%) | loss: 0.4447 | dt: 126ms | remaining: 32s   
step 02143 (89.4%) | loss: 0.4406 | dt: 125ms | remaining: 32s   
step 02144 (89.4%) | loss: 0.4543 | dt: 124ms | remaining: 32s   
step 02145 (89.4%) | loss: 0.4568 | dt: 124ms | remaining: 32s   
step 02146 (89.5%) | loss: 0.4492 | dt: 124ms | remaining: 32s   
step 02147 (89.5%) | loss: 0.4424 | dt: 126ms | remaining: 31s   
step 02148 (89.6%) | loss: 0.4603 | dt: 125ms | remaining: 31s   
step 02149 (89.6%) | loss: 0.4521 | dt: 126ms | remaining: 31s   
step 02150 (89.6%) | loss: 0.4550 | dt: 126ms | remaining: 31s   
step 02151 (89.7%) | loss: 0.4553 | dt: 126ms | remaining: 31s   
step 02152 (89.7%) | loss: 0.4405 | dt: 125ms | remaining: 31s   
step 02153 (89.8%) | loss: 0.4414 | dt: 126ms | remaining: 31s   
step 02154 (89.8%) | loss: 0.4316 | dt: 128ms | remaining: 31s   
step 02155 (89.9%) | loss: 0.4321 | dt: 126ms | remaining: 30s   
step 02156 (89.9%) | loss: 0.4248 | dt: 127ms | remaining: 30s   
step 02157 (89.9%) | loss: 0.4414 | dt: 128ms | remaining: 30s   
step 02158 (90.0%) | loss: 0.4617 | dt: 125ms | remaining: 30s   
step 02159 (90.0%) | loss: 0.4515 | dt: 125ms | remaining: 30s   
step 02160 (90.1%) | loss: 0.4575 | dt: 124ms | remaining: 30s   
step 02161 (90.1%) | loss: 0.4575 | dt: 125ms | remaining: 30s   
step 02162 (90.1%) | loss: 0.4474 | dt: 124ms | remaining: 30s   
step 02163 (90.2%) | loss: 0.4525 | dt: 125ms | remaining: 29s   
step 02164 (90.2%) | loss: 0.4450 | dt: 127ms | remaining: 29s   
step 02165 (90.3%) | loss: 0.4313 | dt: 126ms | remaining: 29s   
step 02166 (90.3%) | loss: 0.4313 | dt: 126ms | remaining: 29s   
step 02167 (90.4%) | loss: 0.4231 | dt: 123ms | remaining: 29s   
step 02168 (90.4%) | loss: 0.4233 | dt: 125ms | remaining: 29s   
step 02169 (90.4%) | loss: 0.4414 | dt: 126ms | remaining: 29s   
step 02170 (90.5%) | loss: 0.4361 | dt: 127ms | remaining: 29s   
step 02171 (90.5%) | loss: 0.4558 | dt: 129ms | remaining: 28s   
step 02172 (90.6%) | loss: 0.4549 | dt: 125ms | remaining: 28s   
step 02173 (90.6%) | loss: 0.4664 | dt: 125ms | remaining: 28s   
step 02174 (90.6%) | loss: 0.4617 | dt: 122ms | remaining: 28s   
step 02175 (90.7%) | loss: 0.4547 | dt: 125ms | remaining: 28s   
step 02176 (90.7%) | loss: 0.4554 | dt: 127ms | remaining: 28s   
step 02177 (90.8%) | loss: 0.4582 | dt: 124ms | remaining: 28s   
step 02178 (90.8%) | loss: 0.4621 | dt: 124ms | remaining: 28s   
step 02179 (90.9%) | loss: 0.4840 | dt: 128ms | remaining: 27s   
step 02180 (90.9%) | loss: 0.5321 | dt: 128ms | remaining: 27s   
step 02181 (90.9%) | loss: 0.5364 | dt: 123ms | remaining: 27s   
step 02182 (91.0%) | loss: 0.5321 | dt: 126ms | remaining: 27s   
step 02183 (91.0%) | loss: 0.5247 | dt: 124ms | remaining: 27s   
step 02184 (91.1%) | loss: 0.5199 | dt: 130ms | remaining: 27s   
step 02185 (91.1%) | loss: 0.5109 | dt: 127ms | remaining: 27s   
step 02186 (91.2%) | loss: 0.5026 | dt: 125ms | remaining: 27s   
step 02187 (91.2%) | loss: 0.5178 | dt: 124ms | remaining: 26s   
step 02188 (91.2%) | loss: 0.5083 | dt: 128ms | remaining: 26s   
step 02189 (91.3%) | loss: 0.5006 | dt: 124ms | remaining: 26s   
step 02190 (91.3%) | loss: 0.4956 | dt: 124ms | remaining: 26s   
step 02191 (91.4%) | loss: 0.5024 | dt: 123ms | remaining: 26s   
step 02192 (91.4%) | loss: 0.4939 | dt: 124ms | remaining: 26s   
step 02193 (91.4%) | loss: 0.4866 | dt: 123ms | remaining: 26s   
step 02194 (91.5%) | loss: 0.4720 | dt: 124ms | remaining: 26s   
step 02195 (91.5%) | loss: 0.4612 | dt: 125ms | remaining: 25s   
step 02196 (91.6%) | loss: 0.4496 | dt: 126ms | remaining: 25s   
step 02197 (91.6%) | loss: 0.4511 | dt: 126ms | remaining: 25s   
step 02198 (91.7%) | loss: 0.4586 | dt: 125ms | remaining: 25s   
step 02199 (91.7%) | loss: 0.4457 | dt: 127ms | remaining: 25s   
step 02200 (91.7%) | loss: 0.4364 | dt: 126ms | remaining: 25s   
step 02201 (91.8%) | loss: 0.4282 | dt: 123ms | remaining: 25s   
step 02202 (91.8%) | loss: 0.4480 | dt: 124ms | remaining: 25s   
step 02203 (91.9%) | loss: 0.4431 | dt: 125ms | remaining: 24s   
step 02204 (91.9%) | loss: 0.4424 | dt: 124ms | remaining: 24s   
step 02205 (91.9%) | loss: 0.4340 | dt: 125ms | remaining: 24s   
step 02206 (92.0%) | loss: 0.4299 | dt: 128ms | remaining: 24s   
step 02207 (92.0%) | loss: 0.4259 | dt: 123ms | remaining: 24s   
step 02208 (92.1%) | loss: 0.4205 | dt: 126ms | remaining: 24s   
step 02209 (92.1%) | loss: 0.4121 | dt: 126ms | remaining: 24s   
step 02210 (92.2%) | loss: 0.4099 | dt: 125ms | remaining: 24s   
step 02211 (92.2%) | loss: 0.4102 | dt: 124ms | remaining: 23s   
step 02212 (92.2%) | loss: 0.4175 | dt: 128ms | remaining: 23s   
step 02213 (92.3%) | loss: 0.4444 | dt: 129ms | remaining: 23s   
step 02214 (92.3%) | loss: 0.4504 | dt: 128ms | remaining: 23s   
step 02215 (92.4%) | loss: 0.4582 | dt: 131ms | remaining: 23s   
step 02216 (92.4%) | loss: 0.4495 | dt: 129ms | remaining: 23s   
step 02217 (92.4%) | loss: 0.4509 | dt: 126ms | remaining: 23s   
step 02218 (92.5%) | loss: 0.4726 | dt: 126ms | remaining: 23s   
step 02219 (92.5%) | loss: 0.4639 | dt: 127ms | remaining: 22s   
step 02220 (92.6%) | loss: 0.4563 | dt: 127ms | remaining: 22s   
step 02221 (92.6%) | loss: 0.4434 | dt: 127ms | remaining: 22s   
step 02222 (92.7%) | loss: 0.4388 | dt: 129ms | remaining: 22s   
step 02223 (92.7%) | loss: 0.4400 | dt: 129ms | remaining: 22s   
step 02224 (92.7%) | loss: 0.4292 | dt: 128ms | remaining: 22s   
step 02225 (92.8%) | loss: 0.4289 | dt: 127ms | remaining: 22s   
step 02226 (92.8%) | loss: 0.4205 | dt: 129ms | remaining: 22s   
step 02227 (92.9%) | loss: 0.4189 | dt: 131ms | remaining: 21s   
step 02228 (92.9%) | loss: 0.4157 | dt: 127ms | remaining: 21s   
step 02229 (93.0%) | loss: 0.4126 | dt: 128ms | remaining: 21s   
step 02230 (93.0%) | loss: 0.4021 | dt: 130ms | remaining: 21s   
step 02231 (93.0%) | loss: 0.4023 | dt: 100ms | remaining: 21s   
step 02232 (93.1%) | loss: 0.3895 | dt: 129ms | remaining: 21s   
step 02233 (93.1%) | loss: 0.3966 | dt: 126ms | remaining: 21s   
step 02234 (93.2%) | loss: 0.3850 | dt: 128ms | remaining: 21s   
step 02235 (93.2%) | loss: 0.4078 | dt: 126ms | remaining: 20s   
step 02236 (93.2%) | loss: 0.4222 | dt: 123ms | remaining: 20s   
step 02237 (93.3%) | loss: 0.4418 | dt: 125ms | remaining: 20s   
step 02238 (93.3%) | loss: 0.4446 | dt: 127ms | remaining: 20s   
step 02239 (93.4%) | loss: 0.4425 | dt: 129ms | remaining: 20s   
step 02240 (93.4%) | loss: 0.4316 | dt: 124ms | remaining: 20s   
step 02241 (93.5%) | loss: 0.4430 | dt: 128ms | remaining: 20s   
step 02242 (93.5%) | loss: 0.4372 | dt: 128ms | remaining: 19s   
step 02243 (93.5%) | loss: 0.4335 | dt: 129ms | remaining: 19s   
step 02244 (93.6%) | loss: 0.4281 | dt: 126ms | remaining: 19s   
step 02245 (93.6%) | loss: 0.4292 | dt: 128ms | remaining: 19s   
step 02246 (93.7%) | loss: 0.4225 | dt: 132ms | remaining: 19s   
step 02247 (93.7%) | loss: 0.4225 | dt: 125ms | remaining: 19s   
step 02248 (93.8%) | loss: 0.4151 | dt: 125ms | remaining: 19s   
step 02249 (93.8%) | loss: 0.4100 | dt: 122ms | remaining: 19s   
step 02250 (93.8%) | loss: 0.4060 | dt: 123ms | remaining: 18s   
step 02251 (93.9%) | loss: 0.4103 | dt: 128ms | remaining: 18s   
step 02252 (93.9%) | loss: 0.3958 | dt: 126ms | remaining: 18s   
step 02253 (94.0%) | loss: 0.3895 | dt: 126ms | remaining: 18s   
step 02254 (94.0%) | loss: 0.3916 | dt: 125ms | remaining: 18s   
step 02255 (94.0%) | loss: 0.3938 | dt: 130ms | remaining: 18s   
step 02256 (94.1%) | loss: 0.3850 | dt: 131ms | remaining: 18s   
step 02257 (94.1%) | loss: 0.3773 | dt: 129ms | remaining: 18s   
step 02258 (94.2%) | loss: 0.3767 | dt: 125ms | remaining: 17s   
step 02259 (94.2%) | loss: 0.3847 | dt: 128ms | remaining: 17s   
step 02260 (94.3%) | loss: 0.3759 | dt: 124ms | remaining: 17s   
step 02261 (94.3%) | loss: 0.3689 | dt: 124ms | remaining: 17s   
step 02262 (94.3%) | loss: 0.3653 | dt: 128ms | remaining: 17s   
step 02263 (94.4%) | loss: 0.3639 | dt: 124ms | remaining: 17s   
step 02264 (94.4%) | loss: 0.3655 | dt: 126ms | remaining: 17s   
step 02265 (94.5%) | loss: 0.3598 | dt: 125ms | remaining: 17s   
step 02266 (94.5%) | loss: 0.3545 | dt: 126ms | remaining: 16s   
step 02267 (94.6%) | loss: 0.3566 | dt: 125ms | remaining: 16s   
step 02268 (94.6%) | loss: 0.3672 | dt: 122ms | remaining: 16s   
step 02269 (94.6%) | loss: 0.3891 | dt: 123ms | remaining: 16s   
step 02270 (94.7%) | loss: 0.3901 | dt: 125ms | remaining: 16s   
step 02271 (94.7%) | loss: 0.3911 | dt: 124ms | remaining: 16s   
step 02272 (94.8%) | loss: 0.3908 | dt: 125ms | remaining: 16s   
step 02273 (94.8%) | loss: 0.3932 | dt: 123ms | remaining: 16s   
step 02274 (94.8%) | loss: 0.3884 | dt: 123ms | remaining: 15s   
step 02275 (94.9%) | loss: 0.3856 | dt: 123ms | remaining: 15s   
step 02276 (94.9%) | loss: 0.3812 | dt: 123ms | remaining: 15s   
step 02277 (95.0%) | loss: 0.3847 | dt: 121ms | remaining: 15s   
step 02278 (95.0%) | loss: 0.3857 | dt: 134ms | remaining: 15s   
step 02279 (95.0%) | loss: 0.3851 | dt: 119ms | remaining: 15s   
step 02280 (95.1%) | loss: 0.3945 | dt: 120ms | remaining: 15s   
step 02281 (95.1%) | loss: 0.3890 | dt: 122ms | remaining: 15s   
step 02282 (95.2%) | loss: 0.3865 | dt: 120ms | remaining: 14s   
step 02283 (95.2%) | loss: 0.3993 | dt: 120ms | remaining: 14s   
step 02284 (95.2%) | loss: 0.4127 | dt: 120ms | remaining: 14s   
step 02285 (95.3%) | loss: 0.4397 | dt: 123ms | remaining: 14s   
step 02286 (95.3%) | loss: 0.4323 | dt: 121ms | remaining: 14s   
step 02287 (95.4%) | loss: 0.4215 | dt: 124ms | remaining: 14s   
step 02288 (95.4%) | loss: 0.4325 | dt: 124ms | remaining: 14s   
step 02289 (95.5%) | loss: 0.4247 | dt: 119ms | remaining: 14s   
step 02290 (95.5%) | loss: 0.4123 | dt: 124ms | remaining: 14s   
step 02291 (95.5%) | loss: 0.4080 | dt: 124ms | remaining: 13s   
step 02292 (95.6%) | loss: 0.4053 | dt: 129ms | remaining: 13s   
step 02293 (95.6%) | loss: 0.4030 | dt: 122ms | remaining: 13s   
step 02294 (95.7%) | loss: 0.4001 | dt: 120ms | remaining: 13s   
step 02295 (95.7%) | loss: 0.3986 | dt: 124ms | remaining: 13s   
step 02296 (95.7%) | loss: 0.3913 | dt: 122ms | remaining: 13s   
step 02297 (95.8%) | loss: 0.3937 | dt: 123ms | remaining: 13s   
step 02298 (95.8%) | loss: 0.3916 | dt: 122ms | remaining: 13s   
step 02299 (95.9%) | loss: 0.3908 | dt: 128ms | remaining: 12s   
step 02300 (95.9%) | loss: 0.3837 | dt: 122ms | remaining: 12s   
step 02301 (95.9%) | loss: 0.3836 | dt: 125ms | remaining: 12s   
step 02302 (96.0%) | loss: 0.3798 | dt: 126ms | remaining: 12s   
step 02303 (96.0%) | loss: 0.3817 | dt: 126ms | remaining: 12s   
step 02304 (96.1%) | loss: 0.3744 | dt: 122ms | remaining: 12s   
step 02305 (96.1%) | loss: 0.3708 | dt: 124ms | remaining: 12s   
step 02306 (96.2%) | loss: 0.3690 | dt: 121ms | remaining: 12s   
step 02307 (96.2%) | loss: 0.3643 | dt: 120ms | remaining: 11s   
step 02308 (96.2%) | loss: 0.3754 | dt: 122ms | remaining: 11s   
step 02309 (96.3%) | loss: 0.3702 | dt: 121ms | remaining: 11s   
step 02310 (96.3%) | loss: 0.3634 | dt: 123ms | remaining: 11s   
step 02311 (96.4%) | loss: 0.3521 | dt: 122ms | remaining: 11s   
step 02312 (96.4%) | loss: 0.3612 | dt: 121ms | remaining: 11s   
step 02313 (96.4%) | loss: 0.3618 | dt: 123ms | remaining: 11s   
step 02314 (96.5%) | loss: 0.3536 | dt: 119ms | remaining: 11s   
step 02315 (96.5%) | loss: 0.3447 | dt: 133ms | remaining: 10s   
step 02316 (96.6%) | loss: 0.3469 | dt: 124ms | remaining: 10s   
step 02317 (96.6%) | loss: 0.3576 | dt: 127ms | remaining: 10s   
step 02318 (96.6%) | loss: 0.3916 | dt: 122ms | remaining: 10s   
step 02319 (96.7%) | loss: 0.3939 | dt: 121ms | remaining: 10s   
step 02320 (96.7%) | loss: 0.3865 | dt: 124ms | remaining: 10s   
step 02321 (96.8%) | loss: 0.3894 | dt: 120ms | remaining: 10s   
step 02322 (96.8%) | loss: 0.3835 | dt: 121ms | remaining: 10s   
step 02323 (96.9%) | loss: 0.3758 | dt: 123ms | remaining: 9s   
step 02324 (96.9%) | loss: 0.3696 | dt: 120ms | remaining: 9s   
step 02325 (96.9%) | loss: 0.3875 | dt: 122ms | remaining: 9s   
step 02326 (97.0%) | loss: 0.3893 | dt: 120ms | remaining: 9s   
step 02327 (97.0%) | loss: 0.4097 | dt: 120ms | remaining: 9s   
step 02328 (97.1%) | loss: 0.4031 | dt: 119ms | remaining: 9s   
step 02329 (97.1%) | loss: 0.3915 | dt: 120ms | remaining: 9s   
step 02330 (97.1%) | loss: 0.3864 | dt: 120ms | remaining: 9s   
step 02331 (97.2%) | loss: 0.3852 | dt: 123ms | remaining: 8s   
step 02332 (97.2%) | loss: 0.3858 | dt: 120ms | remaining: 8s   
step 02333 (97.3%) | loss: 0.3797 | dt: 119ms | remaining: 8s   
step 02334 (97.3%) | loss: 0.3775 | dt: 120ms | remaining: 8s   
step 02335 (97.3%) | loss: 0.3673 | dt: 120ms | remaining: 8s   
step 02336 (97.4%) | loss: 0.3642 | dt: 120ms | remaining: 8s   
step 02337 (97.4%) | loss: 0.3635 | dt: 120ms | remaining: 8s   
step 02338 (97.5%) | loss: 0.3538 | dt: 121ms | remaining: 8s   
